	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000129055.13	61.01529923410704	1.3452806877235794	0.3513776792344666	3.8285889150798993	0.00012888006980001687	0.000287142598695066
ENSG00000262227.2	192.45708569768172	-2.457095942494272	0.27137511227330385	-9.054242011771931	1.3751956264272604e-19	3.6559226102562e-18
ENSG00000169972.13	64.0252384051605	-3.456273457081954	0.42881040294477407	-8.060143675028991	7.620482918778745e-16	1.1661197520101913e-14
ENSG00000065427.15	24.257199343271342	-2.2648542581398985	0.5275235436841716	-4.293370950464851	1.7598061887867308e-05	4.528721914867904e-05
ENSG00000154258.17	26.70727516713796	3.358146730080111	0.5915895777729278	5.676480547074618	1.3749418282079134e-08	6.38991483716774e-08
ENSG00000113810.16	120.76739425480544	1.9302148010512512	0.305425176045419	6.319763242975798	2.619643410279943e-10	1.701412293591756e-09
ENSG00000138081.22	39.40556396383956	1.4060850350981025	0.43126363450987054	3.2603839567788104	0.0011126148488131934	0.002114035603105383
ENSG00000168906.13	303.3183717961868	2.62860457523057	0.4220884285747988	6.227615819998135	4.735866216549343e-10	2.953561097676996e-09
ENSG00000251929.1	242.64385953932864	0.46284729495645266	0.3162078558270602	1.4637438204874715	0.14326395754146395	0.1832119995138901
ENSG00000258345.1	78.42525227906725	-1.8341568148399134	0.37792927776582264	-4.8531747148111055	1.2150055893547085e-06	3.918808508314132e-06
ENSG00000074966.11	94.6538460465552	0.2021606751338206	0.30367230811164847	0.6657198227620215	0.5055902007636273	0.556894824366397
ENSG00000086102.19	27.803540353309767	0.29039972765891175	0.6388955785391496	0.45453394484732207	0.6494445658177641	0.6917852641664944
ENSG00000165669.14	69.33927005832551	3.7086723416494602	0.4310094479780283	8.60461959487839	7.657027754306547e-18	1.5530452934306228e-16
ENSG00000029363.17	108.31632421851089	-0.49421057076452407	0.27286971185114184	-1.8111594995714657	0.07011616545473241	0.09557111189180223
ENSG00000183283.16	10.16143778132346	2.8176993567726636	1.1301729627156338	2.493157640227174	0.012661261975369141	0.019517630868173465
ENSG00000287815.2	52.761802665355084	-0.8322709207216483	0.3927407573868788	-2.119135600438331	0.034079008848358155	0.049220004952716175
ENSG00000154898.17	29.972573723187185	1.6573772551071142	0.44228179299821163	3.747333219104083	0.0001787245937966989	0.0003874630620181372
ENSG00000201491.1	76.97597842102057	9.927848579107275	1.2381405248247206	8.018353636000024	1.0717188513818863e-15	1.6009438270404655e-14
ENSG00000077238.14	55.05547910931432	-0.802705576401038	0.3486590521500413	-2.3022651253454427	0.0213202252729767	0.03174254707229611
ENSG00000106554.13	76.45873599226503	2.313483221034077	0.3048399150486417	7.58917420858396	3.219506714084623e-14	3.8401492631496056e-13
ENSG00000145850.9	170.7995632541656	-2.830398833619436	0.557570334999723	-5.076308146165707	3.8483899580435064e-07	1.3718635566343727e-06
ENSG00000138658.16	21.25248711195727	0.06324334982989009	0.43189533260681495	0.1464321215239087	0.8835802712912484	0.9008096558468139
ENSG00000258290.1	18.006086015861904	1.2679525734050183	0.7288176707960481	1.7397390653551283	0.08190484643298561	0.1097545934473626
ENSG00000238111.1	22.274764923271764	4.601722444387808	0.828089780705976	5.557033248815938	2.743985073150179e-08	1.2062593469837502e-07
ENSG00000167157.11	4.276256234742838	4.262151514456273	1.6267386301845834	2.6200592002740195	0.008791450379819451	0.013999380630199806
ENSG00000141741.12	38.14036749079067	2.264148062016274	0.4491337879648001	5.041143914547177	4.6275728130991605e-07	1.6201669547647396e-06
ENSG00000287330.1	19.06545972661959	8.126029713132274	1.219651252546831	6.662584649639638	2.690532538369236e-11	2.1259951065149353e-10
ENSG00000140807.7	110.50874763010572	3.5188541653833534	0.3967313860268918	8.869613772238413	7.340003277552047e-19	1.7849294792000596e-17
ENSG00000221806.1	18.973991696486166	0.5005322755960755	0.5258302176188514	0.95188952407997	0.34115301297626077	0.3957829148322966
ENSG00000162757.4	78.53962695690029	0.5660806758595244	0.3793220759051513	1.4923483546501302	0.13560784652030808	0.17405966224803865
ENSG00000101343.15	33.79145937878488	-2.483451750819242	0.46118734460643174	-5.384908714133453	7.24814245057265e-08	2.952912060707325e-07
ENSG00000134108.14	58.91879907268476	-0.5254676318331825	0.39514278714204154	-1.3298170912690688	0.18357854329561635	0.22794605438579227
ENSG00000273253.2	55.01070690350095	0.5323521414651099	0.353693924335671	1.5051209671328265	0.13229297934437337	0.17022275480036886
ENSG00000137185.13	207.73465758153782	1.4901742619941496	0.26661968681233295	5.589138145837845	2.2819936062556835e-08	1.0241221663553762e-07
ENSG00000175115.13	100.92505876420414	-2.7730096456129165	0.33042096754312195	-8.392353748710036	4.7650458537131905e-17	8.74149055151946e-16
ENSG00000132716.19	36.13631545087479	-2.890409340085313	0.467444169509	-6.183432222764439	6.272267043088812e-10	3.813198006622016e-09
ENSG00000026751.17	91.00060125716242	-1.3831682892669444	0.4504332755943854	-3.070750684308869	0.0021352136063558682	0.0038384900189904632
ENSG00000152455.16	308.5445516233903	-0.28849455273109526	0.22977761737098862	-1.2555380982356732	0.20928348676673078	0.255854363985672
ENSG00000076685.19	23.60523373096793	0.9866074185666646	0.5760130676184411	1.7128212431809045	0.08674543074112102	0.11559915727905551
ENSG00000159210.10	10.185403461312662	0.20237616683614568	0.644619723442634	0.3139465943662761	0.7535616009115473	0.7887630103635382
ENSG00000171453.20	40.94752314881895	3.432801154998008	0.47505173018382657	7.226162830034631	4.968319997113207e-13	5.0114533218469865e-12
ENSG00000136842.14	46.82300797706514	1.1886610875970542	0.3503806718368003	3.3924847548403205	0.000692617861173704	0.0013571156967532227
ENSG00000287920.1	95.86090183420964	-0.836725660000861	1.0592008709021032	-0.7899593769104779	0.4295514928993062	0.48297599757172893
ENSG00000135587.9	22.673897298607674	-3.9939497901006855	0.5938222489401923	-6.725833862285854	1.745896812251673e-11	1.4194018437290864e-10
ENSG00000168090.10	86.53325452361828	0.3435685013983006	0.2753889157169372	1.2475756350028366	0.21218650582993812	0.2587982382536998
ENSG00000102786.15	226.8819121928416	1.1523593778878416	0.35342355320198576	3.2605619162830797	0.0011119168774503861	0.0021139898451890066
ENSG00000224790.3	14.019974632380865	7.056397938066245	1.2714368660810706	5.549939699181499	2.857681482017989e-08	1.2520316772472672e-07
ENSG00000263080.1	82.92703931510431	1.7762990206742202	0.4256790009394387	4.172860340195484	3.0079933768808635e-05	7.435835479334333e-05
ENSG00000136932.15	31.98587182973031	-0.6873390232562342	0.4350948743536407	-1.5797451631148658	0.11416523831883608	0.14854265972882158
ENSG00000289257.2	155.8276130256035	2.9208204511074563	0.3645240826152	8.01269543058076	1.1222130988779473e-15	1.6684277209384458e-14
ENSG00000201659.1	228.50194785897244	-1.8622636917267223	0.19738925159691206	-9.43447364362901	3.9296222430924035e-21	1.245174240058674e-19
ENSG00000156599.11	34.00151351752026	-1.2485492680002648	0.5616384418076874	-2.223048094752362	0.026212557086563622	0.038442632809981336
ENSG00000160961.12	6.559349565510526	1.2707111892259895	0.8845617511398122	1.4365432233403717	0.1508478262710786	0.19181582124538854
ENSG00000289874.1	65.70479811645613	0.35065547834962857	0.3484169904637589	1.0064247380212146	0.31421129865479214	0.3672432354247701
ENSG00000277411.1	37.361186210641165	-0.014129232288309335	0.4225965277190786	-0.03343433123923289	0.9733282325885619	0.9752431002057516
ENSG00000287802.1	11.046831444773185	7.439453006017262	1.2610907604551869	5.8992209278672485	3.6522193816136583e-09	1.884377006599021e-08
ENSG00000224621.1	33.71431469248646	3.4817902382239443	0.7165616903659571	4.859023703103288	1.1796601158857567e-06	3.822927462328119e-06
ENSG00000105656.13	141.4728080829048	-1.1470444353149039	0.4147696640066417	-2.7654974190603685	0.005683605482337139	0.00939382002006934
ENSG00000257496.3	24.450754497686493	1.31132366221993	0.481553217304577	2.7231126594063073	0.006467000054115422	0.010571128020678609
ENSG00000115977.21	46.35961955319137	-0.9674031786281644	0.3298042951165143	-2.9332643417709194	0.003354181784970615	0.005826172901136666
ENSG00000247077.8	35.33214413106033	2.378972150208753	0.4934924770335077	4.820685746841128	1.4306557563604086e-06	4.560942182624595e-06
ENSG00000229960.1	12.497324810889497	7.209645275079535	1.2609099704356854	5.717811298286719	1.0790487420038074e-08	5.144340279127574e-08
ENSG00000255714.1	24.34844542695142	8.404448143447777	1.2729833370206198	6.602166657670588	4.0519162438851957e-11	3.074695036854584e-10
ENSG00000142185.18	26.02440053854157	3.9658774065770057	1.3800925990341508	2.8736313848451185	0.00405782260353838	0.0069106349116720405
ENSG00000145919.11	18.523478527010127	-1.4070350770796354	0.4917387343505593	-2.861346846995713	0.00421845264009739	0.007149263064281747
ENSG00000225377.6	54.58087227858279	-3.0480202138623036	0.4632236113352007	-6.5800191079998225	4.703878136080491e-11	3.5133489792582143e-10
ENSG00000158987.22	15.553938493595359	1.95632479576003	0.707898420719994	2.7635671142906046	0.005717333319775614	0.009444589059576671
ENSG00000159720.13	102.94036883482644	3.660809897530157	0.6088142528233526	6.013016089149183	1.8210295520047784e-09	9.900467425717486e-09
ENSG00000221978.13	723.359087448409	-2.201741028122659	0.24194969048229187	-9.0999952251801	9.033580122722073e-20	2.4858193723665915e-18
ENSG00000002919.15	87.66765104361161	-1.3399418513767023	0.362576379306237	-3.695612642888049	0.00021935719795130421	0.00047131748628304195
ENSG00000287697.1	124.9937018515959	0.7397394425912198	0.2854060813876429	2.5918839535394986	0.009545196310299833	0.01507718067744742
ENSG00000135250.17	140.3263068920638	0.416229027322893	0.2918318526198781	1.4262631840433364	0.1537923873981188	0.195243512451598
ENSG00000117362.13	61.53099967776959	-0.4697503440707881	0.3339388148341652	-1.4066958472739002	0.15951759767374457	0.2010472896354105
ENSG00000290164.1	143.32151583206002	-0.7451248530498183	0.25873197280788146	-2.8799102212354035	0.0039778842764096505	0.0068077593972160795
ENSG00000142864.15	27.608285321354483	-0.7980811447110205	0.4431106119352919	-1.8010878620699013	0.07168903256425363	0.0974809255110809
ENSG00000146842.17	165.26787633455533	2.3819510578405505	0.32470246978343287	7.335795934749874	2.2040763677291086e-13	2.3597909780089464e-12
ENSG00000236844.1	253.99064466970194	4.733439878752093	0.42950840583364447	11.020598932318523	3.0402935167741263e-28	2.073347991765312e-26
ENSG00000143183.18	49.05398393959134	1.8524031130482312	0.4036919477100088	4.588655095936916	4.461107984372656e-06	1.2724112740469542e-05
ENSG00000053371.13	179.00642775635419	-2.0352970469108715	0.3580741521097976	-5.6840099597213625	1.3157260984900745e-08	6.132886732486425e-08
ENSG00000143409.18	145.66482951008408	-1.9279668033330235	0.42620909568991505	-4.523523366417549	6.0818601687847604e-06	1.6974017214837896e-05
ENSG00000064300.9	16.60509027976032	6.052671883011698	1.2500066958782081	4.8421115686578915	1.2846659433676464e-06	4.133330322404417e-06
ENSG00000235098.9	55.182463411037254	1.279699042775425	0.5181674595517011	2.46966307742013	0.013524036061042117	0.020745672921021575
ENSG00000119638.14	475.68988381780287	-1.8965466758594542	0.29809917374029304	-6.3621332862591045	1.9897066110245935e-10	1.3365545265062418e-09
ENSG00000285801.1	38.28737481622204	1.5313751942750768	0.3877190291948184	3.949703468141106	7.824807137256053e-05	0.00017956415500784372
ENSG00000239544.1	10.532826460224511	2.4501299701628767	0.791404543901547	3.095926083623396	0.001961992635260973	0.0035679831285876356
ENSG00000277423.1	24.565717975423404	-2.830072715219517	0.48443432676033016	-5.842015230724291	5.157308988351799e-09	2.5968665002342852e-08
ENSG00000165525.18	22.1579461421205	0.02336913276729846	0.355580656223531	0.06572104628944654	0.9475999161203845	0.9536801209078108
ENSG00000243155.1	91.6050149455028	0.39923583992661504	0.3918843871839028	1.0187592386508177	0.3083172814361254	0.3607576694759886
ENSG00000277425.1	16.67252320080602	0.4970370133823615	0.5124150685603758	0.9699890652684771	0.332051942630901	0.3863675608431515
ENSG00000119318.13	106.13621189727766	0.7758266242228444	0.28179626805325014	2.753147263384762	0.005902533882264488	0.009724920582281353
ENSG00000100060.18	26.483745595046102	-3.368354049058431	0.5290483662876398	-6.366816842653439	1.929914005665979e-10	1.3019656421019733e-09
ENSG00000272625.1	9.028094904660282	2.7783362961673115	0.9241108237569766	3.0064968667632015	0.0026427677722466896	0.004678534143080059
ENSG00000270022.3	89.37904515926992	2.546067553336112	0.38385793754923764	6.632838100448364	3.292929366691873e-11	2.556910748344655e-10
ENSG00000256152.2	17.605637133069333	1.2865032634906644	0.7907458118623101	1.6269491968105154	0.10374788805843507	0.1360038131380321
ENSG00000175063.17	25.199868309514137	3.256573130471867	0.6226814969691842	5.229917937698141	1.6958530074902922e-07	6.49559326556416e-07
ENSG00000185090.15	51.15152479525058	-1.2547967590815805	0.5217088641163797	-2.4051666463571295	0.01616509245223981	0.02456874758850595
ENSG00000053770.12	8.470191276294043	0.4871114111147049	1.0124491872235313	0.4811218353096066	0.6304299100453259	0.6738189532579855
ENSG00000105053.11	11.895357750908152	-1.477139373396925	0.6675149897624892	-2.2128931874960753	0.026905010488790515	0.03934444961628472
ENSG00000175482.9	32.657121817773344	-2.946381694713413	0.5510200273297907	-5.34714084529994	8.935448335784135e-08	3.5890526798149595e-07
ENSG00000170364.13	16.325446875042008	-4.28167539948886	0.8897723540360659	-4.812102084389224	1.4935102767974866e-06	4.742046293839793e-06
ENSG00000274903.1	199.74221973903042	2.9659515641041856	0.37961030028561216	7.813148278307136	5.577691323713551e-15	7.321011582631553e-14
ENSG00000174600.14	9.230328801080722	1.358659531088019	1.0318196472728531	1.3167606709942175	0.18791885965204164	0.2329124704577063
ENSG00000157653.12	31.40680888578146	0.6276416286900268	0.5731550565256458	1.0950642789311988	0.2734884767539207	0.32522113403224
ENSG00000134001.15	21.530841816784978	3.018794103740202	0.7103560972250887	4.249691268270545	2.140653540257058e-05	5.424256991749912e-05
ENSG00000256314.1	46.088872786924725	2.0769701815122366	0.4506262711125892	4.6090747802702	4.044648476979407e-06	1.17247054158897e-05
ENSG00000110063.10	11.740645238161134	-0.2328247144582415	0.6723562583195131	-0.34628176889460877	0.7291309683864966	0.7657461827346634
ENSG00000138674.17	91.95470931376443	1.976913149453788	0.29462062856912685	6.710029637283001	1.9458488870554454e-11	1.5772940461738845e-10
ENSG00000087237.12	165.8399310805229	-2.5010386512184306	0.3323370756715066	-7.525608288406988	5.247544171968738e-14	6.029870354383124e-13
ENSG00000135372.10	90.2406811160591	-1.8143428332549707	0.3882036088032483	-4.67368873475498	2.9583758807429484e-06	8.846925774919569e-06
ENSG00000079999.14	104.11088395862751	2.8899087264354164	0.33088034208748685	8.73399945189644	2.458223071756709e-18	5.440998260483852e-17
ENSG00000203472.3	60.46342480182879	5.093226435823795	0.6973517240481754	7.303669382585392	2.800239657619921e-13	2.9477690624005682e-12
ENSG00000252807.1	39.21520394232053	-1.7753506404839823	0.3352625342322	-5.2954042256758385	1.1875342214429806e-07	4.6800186591289325e-07
ENSG00000277003.1	26.34430281444256	2.567142551121945	0.5581713385191025	4.599201667955383	4.241130704342441e-06	1.2205896348185541e-05
ENSG00000163848.21	25.886364345108667	2.0077834038005573	0.5618002289916069	3.573838706695424	0.0003517856765920591	0.0007293798198739521
ENSG00000184277.13	24.43724058170154	3.2100951279812397	0.747108428868769	4.296692426348062	1.7336547879731744e-05	4.476111168618805e-05
ENSG00000207357.1	27.725982772761213	4.09569508580949	0.7665263176892786	5.343189126442667	9.132538952365546e-08	3.6588473427293383e-07
ENSG00000100296.14	82.12738759267882	-0.4739213331379157	0.25723299498715896	-1.8423815854633026	0.06541935343633289	0.08987455097928927
ENSG00000270207.2	5.787443250886112	1.0803184969499366	2.7516336443988845	0.392609858928346	0.694607656745577	0.7329243926037253
ENSG00000144674.19	91.00224747321923	0.9479824448871229	0.45723824945966685	2.0732789656319968	0.03814632510231268	0.05461094347693856
ENSG00000164751.15	103.81168018508495	-2.585837414213033	0.35175492211638687	-7.351247279369823	1.9636575368235587e-13	2.109586881169693e-12
