	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000124713.6	52.498749402731185	0.07274354762158058	0.5068253265945438	0.14352784638912655	0.8858733206770364	0.904323009099858
ENSG00000200379.1	10.724115078447872	4.419929464007121	1.3681715152324776	3.2305375567303005	0.001235576704493169	0.0023405821992723863
ENSG00000272507.1	7.075213638343889	1.597055083037875	0.7720362038929433	2.0686271900007105	0.038581084413039694	0.053886403296396046
ENSG00000065548.18	28.637176174594476	-1.210318131158794	0.6645333773949249	-1.8213052531739353	0.0685604683600212	0.09111426865913581
ENSG00000249685.1	122.52299366745547	-2.7620750242946572	0.289830824330814	-9.529956072381088	1.5734979693729041e-21	4.045953385182623e-20
ENSG00000291022.1	17.232425109606876	2.4787198957323193	0.8497432851783465	2.9170220453252287	0.0035339079461755496	0.006107916929560715
ENSG00000168028.15	51.36773558745358	3.308670982319323	0.5028967417592486	6.579225331118333	4.729056338620102e-11	3.2533003803182586e-10
ENSG00000123595.8	46.6780799926297	-1.3734047502616615	0.37907752269388484	-3.6230181639408947	0.0002911853657845747	0.000634339230879313
ENSG00000167721.11	101.2730240792324	-0.5750037758015236	0.24823232196475362	-2.31639365595254	0.020536784827824707	0.03027438628049159
ENSG00000270883.1	24.74332920392752	-1.2568411567563214	0.5105048848398099	-2.4619571606071946	0.013818117042147308	0.020991493056278985
ENSG00000149124.11	18.20557147953988	5.3589659709796384	1.3104149718892686	4.089518271645996	4.322700174638159e-05	0.000111150085638032
ENSG00000160214.13	104.14953192413968	1.84636186465052	0.3505483512567845	5.267067604314643	1.3862016904259423e-07	5.539509175625707e-07
ENSG00000167113.11	14.480460955628558	1.4348971098726597	0.835345976742003	1.7177279233079115	0.08584625365656846	0.11197492628717474
ENSG00000233393.2	21.38278226982498	1.8173043348442546	0.7962789685732651	2.282245804005617	0.02247483224905192	0.032838168963798736
ENSG00000152404.16	146.24017878552704	-2.3539454348287476	0.25551419217226307	-9.212581950210264	3.1837291396313684e-20	6.935665493766391e-19
ENSG00000164654.16	73.69663221491444	0.4132141969857822	0.41244319206080043	1.0018693602896667	0.31640669250367254	0.3657375829884824
ENSG00000003509.16	124.52120089789807	0.09363156392165925	0.2604217173090232	0.359538232406914	0.7191924818562117	0.7554544878765718
ENSG00000280440.1	37.249364546757555	5.426857187743706	1.2447475305700666	4.359805546477627	1.3017807063061637e-05	3.6923020575790555e-05
ENSG00000238058.2	24.129597737900767	-1.8148959344974456	0.7161813066611632	-2.534129162011348	0.011272717249638946	0.017411415299838254
ENSG00000286670.1	29.043195385591144	0.5641124799228736	0.6437599545847272	0.8762776806873113	0.38087909552053484	0.4322784814210991
ENSG00000146278.11	23.55421061526246	-1.1947573959720277	0.5762665078712321	-2.073272313509149	0.038146943829235336	0.05335129861449454
ENSG00000235224.1	4.9744822990413935	4.74591425059124	1.395302042235215	3.401352615372429	0.0006705327485102313	0.0013406381338920304
ENSG00000254717.3	13.196317271922497	3.129031492179825	1.3039111725903456	2.3997274952125007	0.0164072810745311	0.024579580100670514
ENSG00000287830.1	34.52388220049779	6.388334522495404	1.2645175897302963	5.051993403949363	4.3722280347945887e-07	1.6136093347236028e-06
ENSG00000126461.15	48.37113527924893	0.7072179254588696	0.5336569921505333	1.3252293811590845	0.18509508319413479	0.22462022281624788
ENSG00000151490.15	21.22002402786989	3.5618522329334823	1.2836994867908473	2.7746776169848335	0.005525645188633898	0.009118331907808804
ENSG00000135835.12	9.249842698895682	-0.9899050902877382	0.8039179996278244	-1.2313508227779661	0.21819168126969415	0.2609482669245256
ENSG00000249096.7	43.868877193182094	-3.7938273167175054	0.42368690701622375	-8.954318044508826	3.418420538487116e-19	6.42130852049945e-18
ENSG00000055044.11	149.10975643040754	-3.00370426650691	0.5371630565581736	-5.591792342818376	2.247375058491795e-08	1.036766993895406e-07
ENSG00000148690.12	88.15536449474402	-1.040715277130016	0.32087015926982076	-3.2434155905874538	0.0011810580019645267	0.0022495318470933333
ENSG00000163257.11	197.59788318805218	-1.0014863958734137	0.18319445691567843	-5.466794207285335	4.582475471932559e-08	1.999335960424539e-07
ENSG00000115839.19	242.1727674843203	0.42931602337684677	0.20533020350211234	2.090856659441387	0.036540915233392916	0.051311034506335534
ENSG00000287190.1	25.354604285805618	1.9882389867245602	0.6991431367069005	2.843822505488004	0.004457587208466065	0.007517984447826907
ENSG00000239335.4	298.907682626911	1.5063166635014873	0.2474063058884423	6.088432783037869	1.1402130543692392e-09	6.37584376391498e-09
ENSG00000224346.1	13.670546358441062	3.9670099174353886	0.9379038490286952	4.229655226965614	2.3404973516624473e-05	6.307680577461425e-05
ENSG00000289866.1	33.69934142012467	0.4111882214708846	0.4820361983837562	0.8530235340200146	0.3936462535118048	0.44515800189853344
ENSG00000113300.13	76.37254210167205	3.323307582382018	0.3355070284697953	9.905329249104554	3.946679309041929e-23	1.2020129118897603e-21
ENSG00000137074.20	23.496609704682843	-0.7606315843143611	0.4717573968869128	-1.6123363180603094	0.10688877430701549	0.13613888956602013
ENSG00000251369.10	10.104296830378685	4.013752272423101	1.2468233569522464	3.219182773600245	0.0012855651533503027	0.002426484889326053
ENSG00000163319.11	27.880579443130443	0.544418065061985	0.42394580893962314	1.284168998919197	0.19908282979253417	0.23998681075655265
ENSG00000162377.6	55.12734253340823	1.883391982720955	0.372605915604774	5.054648635043904	4.311838457110931e-07	1.5972198366384779e-06
ENSG00000153187.21	66.46359980859475	0.4987268597486795	0.2983617675326956	1.6715508286229304	0.09461292781352991	0.12188942692034634
ENSG00000265376.1	26.285825387268595	-0.298739607652532	0.9008246366700731	-0.33162903798549787	0.7401693901536439	0.7750037973671499
ENSG00000260823.1	62.70987046827589	3.708693320153192	0.414937509811895	8.93795627643899	3.964338752848155e-19	7.402458730764681e-18
ENSG00000131791.8	28.03123824133597	0.3284470017960035	0.7663962526988319	0.4285602919369599	0.6682432478750726	0.7082023880351699
ENSG00000237310.3	13.93047462249877	0.8123405770005343	0.559906229414452	1.4508511145698044	0.14682132286881305	0.1819749070878967
ENSG00000227759.2	80.9808593159413	3.9229872220671456	0.9787795190210365	4.008039753417471	6.122481618607619e-05	0.0001527941514524431
ENSG00000128335.14	98.89039840932584	1.510427833141592	0.5960750101252899	2.533955974473939	0.011278290050771862	0.017411415299838254
ENSG00000137809.17	10.476515315280997	-3.524561482597065	0.9454741654590211	-3.7278242085926427	0.00019314001721970294	0.0004361988725833032
ENSG00000113312.12	92.5853973877269	-0.04809716115227988	0.31284976641845363	-0.15373884309680866	0.8778156564889936	0.8966811183347356
ENSG00000136213.10	24.119024027299307	-2.308298265453897	0.4995301336954022	-4.620938977950477	3.820071333836692e-06	1.1900261940661074e-05
ENSG00000289053.2	68.77111465907565	-3.2775543873332587	0.36405861870068673	-9.002820477182336	2.199918954403402e-19	4.423811384591969e-18
ENSG00000176641.11	14.830857121970958	3.4041811781248246	0.9774460627878893	3.482730462298204	0.000496327809454829	0.0010229831394611027
ENSG00000214087.9	346.8638955210359	-0.8842242276824213	0.21481141514171156	-4.116281376849068	3.850342075518111e-05	0.00010023670614855033
ENSG00000104442.10	120.6634484385493	-1.1971900748153608	0.2143279452304399	-5.585786181676742	2.3264533130531768e-08	1.0654137289120898e-07
ENSG00000185127.7	29.04452801606273	2.353310329591271	0.617112109322705	3.8134243260500664	0.00013705450380310566	0.00032047093942311986
ENSG00000100280.17	70.50218734621988	0.22567512314568886	0.2728721838212906	0.8270360136579109	0.40821664938829005	0.4606387155147719
ENSG00000100664.11	71.82285168554252	3.2216065958744684	0.537772088197017	5.990654157369	2.089986596830848e-09	1.1207329836339093e-08
ENSG00000207073.1	159.10415489283955	2.2324398950171913	0.2891397692317333	7.720971421361221	1.1544643851505266e-14	1.288809528902919e-13
ENSG00000272662.1	27.748358398460983	1.6415464898302867	0.5518445283785499	2.974653920468396	0.002933192604589256	0.005166437507353451
ENSG00000168010.11	67.09827457581598	2.010801605494791	0.3543945693228277	5.673906373161991	1.3957743700310278e-08	6.634157876950506e-08
ENSG00000251381.8	22.412059055822244	2.585928643096331	0.7150752311239524	3.616302915473353	0.00029884065098225257	0.0006492126884565971
ENSG00000185298.13	40.40883471939592	2.711898810997379	0.5749406801942099	4.716832369699991	2.395448960390437e-06	7.795148743511203e-06
ENSG00000111181.13	47.50141002917194	2.489706136231068	0.5600538259281037	4.445476525591455	8.769725706387187e-06	2.5543760019439743e-05
ENSG00000127616.22	32.23128309525592	1.4566133854628047	0.41201612493280465	3.535331015746926	0.0004072646371586278	0.0008528632621940022
ENSG00000277895.1	97.9604630453154	1.2995294757391769	0.2519514371003061	5.157856969165897	2.497923132248919e-07	9.638357768591461e-07
ENSG00000283828.1	50.20822948046414	3.3668251631038246	0.7194113004331851	4.679972584634868	2.869132802077688e-06	9.146818699306613e-06
ENSG00000088882.8	20.487154750420974	-0.7993266266134149	0.4798343554211132	-1.6658386744982199	0.0957455508272179	0.12319679776250311
ENSG00000197008.10	69.11958127634762	-1.6687630247833092	0.2836913979715043	-5.8823180283771945	4.045600258260792e-09	2.0907822092527355e-08
ENSG00000255537.1	8.951230327534741	3.4499121546011406	0.8003094736950076	4.310722624178104	1.6272191373287174e-05	4.5536007438003446e-05
ENSG00000168237.18	47.19637739508576	-2.1286010894594023	0.4454007118136479	-4.779069797153786	1.7610805601654712e-06	5.889669208144012e-06
ENSG00000266385.1	78.34428297694505	0.39091618577597304	0.4127658551753821	0.9470652208135645	0.34360554565017837	0.394398315662133
ENSG00000287265.1	588.5391158206276	-0.906538398587092	0.30424924285166394	-2.979591305109912	0.002886331961633586	0.005092476582477255
ENSG00000197885.11	430.14271304052824	3.469243240895159	0.24295721400545678	14.279235358770785	2.9481845692865354e-46	6.165636662567908e-44
ENSG00000139641.13	31.19023940047603	-1.0682619801021993	0.40583940940054686	-2.632228303505805	0.008482683973492194	0.0134735086708076
ENSG00000133805.16	181.32051931312103	0.9337404332319366	0.46701529408130654	1.9993787035791895	0.04556739437983387	0.0627777409615893
ENSG00000229628.1	22.417179955948356	0.4392722962966402	0.49602439966411527	0.8855860651090854	0.37584062332060814	0.4268689483550861
ENSG00000127586.17	25.924050273379883	1.8322912166570893	0.6314234323804546	2.901842286323435	0.0037097525595132545	0.006369728395836388
ENSG00000256229.8	73.20227254921538	3.1772548906343836	0.4952775602743316	6.415099623884673	1.4073080128351895e-10	9.083796782436192e-10
ENSG00000168259.17	208.31827867120046	0.9357146162306905	0.2463211109331653	3.798759321463841	0.00014542222259784018	0.00033841951950254055
ENSG00000121390.19	145.28835859793531	-0.97275933582726	0.206230327551507	-4.716858802371386	2.3951378947779457e-06	7.795148743511203e-06
ENSG00000289194.1	95.6798599013978	1.985749658341274	0.32695782687275515	6.073412211398397	1.252204688035067e-09	6.9402228027667946e-09
ENSG00000230914.4	8.003232070623286	0.12926888215113788	0.7224015957418617	0.1789432400386474	0.8579822700627551	0.8784237536510648
ENSG00000105397.15	32.51353351088719	-0.044136509466727605	0.5077896726483139	-0.08691887969390777	0.9307359924883565	0.9418447769148305
ENSG00000286745.1	6.627687617539093	4.011842429397823	1.32050055885014	3.038122477502954	0.002380571787038751	0.004272227514840138
ENSG00000185065.6	40.38577055988374	-1.6477790643459584	0.37593343440326643	-4.383167107659742	1.169663227065647e-05	3.357029774295457e-05
ENSG00000270542.1	29.629838911855224	0.2050112555948424	0.5490288535099073	0.3734070701097369	0.7088454982445235	0.7461907140916343
ENSG00000166478.10	21.741315671139493	2.816537586297068	0.5651966561202313	4.9832877739070005	6.251287169605279e-07	2.2517723298544374e-06
ENSG00000141506.15	10.383729467619085	-3.469454769107567	1.146198739655768	-3.0269225127132233	0.002470572811848177	0.004416060917816371
ENSG00000165487.14	85.82238856529906	2.2660501596222278	0.4055806282912768	5.587175524553932	2.3079242857661502e-08	1.0584734626386568e-07
ENSG00000257890.1	15.718566921831645	3.0044504396769525	0.919974631389976	3.2657970526182583	0.0010915645015428274	0.0020904992926372708
ENSG00000125657.5	69.42382616577791	-1.1993756893279652	0.3920435006311302	-3.0592923678039643	0.002218605171621116	0.004011391598487285
ENSG00000104894.12	37.6012582593036	0.7552284964332626	0.44737549495901197	1.6881311223862536	0.09138606134969636	0.11824593590344058
ENSG00000115325.14	29.905054737144756	0.3829090072598818	0.4830644474582334	0.7926665050070546	0.42797215015172924	0.4798044394111042
ENSG00000252128.1	11.251241414738598	0.10851690612084282	0.8732249061814329	0.12427142807387573	0.9011003690062336	0.9170035049394011
ENSG00000235881.2	52.94637251946411	5.313272620490716	0.7977623620816217	6.660219725867561	2.734185058443358e-11	1.9405290788092339e-10
ENSG00000288808.1	57.116787131669625	-1.828239821001899	0.43747235124490463	-4.17909798367673	2.926675795553936e-05	7.741131509825209e-05
ENSG00000170949.18	113.98651909207794	-0.35784448212715686	0.34681464868836726	-1.0318032513346935	0.30216429585132526	0.3510701466983731
ENSG00000229809.9	73.32867299011653	1.9054626889354738	0.3197153679234459	5.959872061551093	2.5243548899770233e-09	1.342186659297953e-08
ENSG00000288880.2	64.09157158281356	0.5729664707230273	0.28366991124491536	2.019835195803825	0.04340048505110997	0.06000322679829528
ENSG00000109756.10	18.55642074138904	0.8800157635900288	0.829176625743118	1.0613127966569826	0.2885477721112819	0.33624604796177243
ENSG00000130522.6	29.640088385297336	0.8744935423284541	0.5048336126899476	1.7322411193438887	0.08323064064050155	0.10888011663438422
ENSG00000233993.1	66.27933462390695	0.8227986591467861	0.5607462069741596	1.467328086955214	0.142286826698256	0.17691390224036033
ENSG00000197037.11	98.37006146426448	0.6210348922597002	0.29729640589630674	2.08894181006786	0.03671296159737842	0.05148778252586993
ENSG00000255387.1	51.51818246537608	2.2005402335400186	0.7658114330314791	2.8734752951247255	0.004059828287696406	0.0069102991527420655
ENSG00000218283.2	46.18216988836505	-0.5602021854805624	0.40736858899246564	-1.3751727566086924	0.16907789227704767	0.20670200626387317
ENSG00000176463.14	21.63184845459279	5.831460483923303	1.2759787335714532	4.570186266036814	4.872909129588341e-06	1.4913478965384026e-05
ENSG00000108797.12	44.32785221947818	1.573669210174236	0.3898548557058858	4.036551519474836	5.424261838463117e-05	0.00013667397098199836
ENSG00000113161.17	48.24914064954175	3.2663650100585784	0.47568695545463185	6.866627248453326	6.573753979714072e-12	5.042021084196343e-11
ENSG00000228427.5	34.71058794159657	-2.388787949075045	0.492478465202533	-4.850542953370864	1.2312396575396978e-06	4.249063592631498e-06
ENSG00000176410.8	98.94553270696679	1.0399734986584908	0.911647545495338	1.1407626815837337	0.253968694218743	0.2995112006632319
ENSG00000149925.22	68.60555314968306	-0.285901422295459	0.5911502961259633	-0.48363575924613705	0.6286443919063844	0.6719105476696177
ENSG00000102962.5	18.160914455310657	-0.27354620812681235	0.6977962187931109	-0.39201446032472104	0.6950475294262223	0.7328954957344737
ENSG00000248712.8	44.76610810341859	1.431507909962618	0.5250275146416157	2.7265388385211904	0.006400241992236315	0.01044074837735066
ENSG00000222202.1	34.73077584133997	3.854797192532175	1.3607800667399181	2.8327848759331737	0.004614442885293251	0.00775335154320564
ENSG00000184611.14	22.701440375964733	1.907032277001863	0.9401303984295214	2.028476347735954	0.04251165489425067	0.05885218949835143
ENSG00000140259.7	55.291744739792314	0.6098074759520687	0.360301199086676	1.6924936067319891	0.09055189807746104	0.11733221985501664
ENSG00000171659.16	101.20390933586096	4.440937633420175	0.6027578633474624	7.367697550650081	1.7360007768644439e-13	1.6603153771413904e-12
ENSG00000271265.1	21.935292443520968	-1.4445106831725139	0.6734266235678723	-2.1450157041896736	0.031951591397993834	0.045415560586998936
ENSG00000168904.15	17.29122347323141	0.21937210097898324	0.46406497518973056	0.4727185043199912	0.6364140230424729	0.679058091933414
