"ENSEMBL","SYMBOL","gene_type","strand","chrom","dBGLF5_Latent_c2-1","dBGLF5_Early_c2-1","dBGLF5_Latent_c2-2","dBGLF5_Early_c2-2","dBGLF5_Latent_c2-3","dBGLF5_Early_c2-3","log2FoldChange","pvalue","padj","dBGLF5_Latent_groupMean","dBGLF5_Early_groupMean","baseMean"
"ENSG00000108788","MLX","protein_coding","+","chr17",79.2506504469013,65.5424382230521,77.7214332683468,58.8070122676178,108.813585287539,81.9144660234165,-0.319564781309553,0.348594138739021,0.405018838429247,88.5952230009292,68.7546388380288,78.674930919479
"ENSG00000108797","CNTNAP1","protein_coding","+","chr17",16.0977883720268,69.6388406119929,13.8788273693476,65.8078470613818,22.669496934904,115.166873023021,2.11136813577001,2.02991093129025e-06,6.16104710513316e-06,17.5487042254262,83.5378535654653,50.5432788954457
"ENSG00000108798","ABI3","protein_coding","+","chr17",125.067432736516,6.82733731490127,124.909446324129,14.7017530669044,238.785367714323,38.1186129019859,-2.88053298421456,1.75344940550761e-08,8.55160103210264e-08,162.920748924989,19.8825677612639,91.4016583431265
"ENSG00000108848","LUC7L3","protein_coding","+","chr17",9.90633130586266,90.1208525566967,19.4303583170867,67.2080140201346,19.6468973435835,144.364108437308,2.48556493077879,1.10096588474024e-07,4.4760276893893e-07,16.3278623221776,100.564325004713,58.4460936634454
"ENSG00000109111","SUPT6H","protein_coding","+","chr17",22.289245438191,26.6266155281149,16.6545928432172,18.2021704637865,48.3615934611286,55.9613678773836,0.164149472916904,0.703642633642574,0.756157943483512,29.1018105808456,33.5967179564283,31.349264268637
"ENSG00000109270","LAMTOR3","protein_coding","-","chr4",42.1019080499163,264.900687818169,30.5334202125648,194.62320726664,25.6920965262246,295.216491411125,2.83838412318426,9.88739138308239e-13,1.11764484839609e-11,32.7758082629019,251.580128831978,142.17796854744
"ENSG00000109332","UBE2D3","protein_coding","-","chr4",44.578490876382,21.1647456761939,56.9031922143254,20.3024209019157,43.8276940741478,38.9296472190494,-0.742345266538411,0.0584265134267134,0.0781281017021668,48.4364590549517,26.7989379323863,37.617698493669
"ENSG00000109381","ELF2","protein_coding","-","chr4",6.19145706616417,75.1007104639139,29.1455374756301,70.0083479376402,34.7598953001862,107.867564169449,1.68143079333359,0.000340730637440798,0.000657278637934042,23.3656299473268,84.3255408570012,53.845585402164
"ENSG00000109458","GAB1","protein_coding","+","chr4",39.6253252234507,10.2410059723519,52.7395440035211,7.70091827314042,63.4745914177313,17.8427549753977,-1.96872110453992,1.52227728393732e-05,3.80412060934335e-05,51.9464868815677,11.9282264069633,31.9373566442655
"ENSG00000109475","RPL34","protein_coding","+","chr4",32.1955767440537,68.9561068805028,45.8001303188472,49.0058435563481,48.3615934611286,72.9930885357177,0.521855149869077,0.154219998786891,0.193194291592693,42.1191001746765,63.6516796575229,52.8853899160997
"ENSG00000109519","GRPEL1","protein_coding","-","chr4",14.859496958794,184.338107502334,12.4909446324129,135.816194999022,12.0903983652822,267.641324630965,3.78730720224268,5.95093144979952e-16,1.2739206351385e-14,13.146946652163,195.931875710774,104.539411181468
"ENSG00000109618","SEPSECS","protein_coding","-","chr4",14.859496958794,38.2330889634471,1.38788273693476,21.0025043812921,6.04519918264108,40.5517158531765,1.86691255953046,0.000761414939734593,0.0013694146759985,7.43085962612328,33.2624363993052,20.3466480127142
"ENSG00000109674","NEIL3","protein_coding","+","chr4",123.829141323283,90.8035862881868,92.9881433746292,60.2071792263706,102.768386104898,111.111701437704,-0.250536095531985,0.467860406028481,0.531090718997135,106.52855693427,87.3741556507537,96.951356292512
"ENSG00000109680","TBC1D19","protein_coding","+","chr4",33.4338681572865,6.14460358341114,30.5334202125648,3.50041739688201,60.4519918264108,4.05517158531765,-2.98942426349068,4.14118727117653e-08,1.82468706903024e-07,41.473093398754,4.5667308552036,23.0199121269788
"ENSG00000109685","NSD2","protein_coding","+","chr4",3.7148742396985,12.2892071668223,4.16364821080429,16.8020035050336,4.53389938698081,25.953098146033,1.81480991185987,0.00255252891404765,0.00421472180415103,4.13747394582787,18.3481029392963,11.2427884425621
"ENSG00000109756","RAPGEF2","protein_coding","+","chr4",6.19145706616417,31.4057516485458,11.1030618954781,16.8020035050336,13.6016981609424,45.4179217555577,1.37819322118077,0.00564949096003496,0.00886259314677339,10.2987390408616,31.2085589697124,20.753649005287
"ENSG00000109771","LRP2BP","protein_coding","-","chr4",12.3829141323283,69.6388406119929,11.1030618954781,42.7050922419605,12.0903983652822,80.2923973892894,2.27549517414275,1.53765154225769e-06,4.76258525060352e-06,11.8587914643629,64.212110081081,38.0354507727219
"ENSG00000109790","KLHL5","protein_coding","+","chr4",39.6253252234507,14.3374083612927,33.3091856864344,7.70091827314042,58.9406920307505,19.4648236095247,-1.495239814243,0.000882797811602086,0.00157136711277811,43.9584009802118,13.8343834146526,28.8963921974322
"ENSG00000109805","NCAPG","protein_coding","+","chr4",61.9145706616417,83.2935152417954,48.5758957927168,81.2096836076626,72.5423901916929,134.631696632546,0.624407529904542,0.0847212677921498,0.110659150534131,61.0109522153504,99.7116318273347,80.3612920213426
"ENSG00000110031","LPXN","protein_coding","-","chr11",121.352558496818,24.5784143336446,140.176156430411,19.6023374225393,356.666751775824,57.5834365115106,-2.43790085350372,6.17636593426888e-07,2.08376976220313e-06,206.065155567684,33.9213960892315,119.993275828458
"ENSG00000110171","TRIM3","protein_coding","-","chr11",32.1955767440537,124.940272862693,47.188013055782,90.3107688395559,34.7598953001862,201.136510631755,1.7340459761847,2.5336076789091e-05,6.05612349336079e-05,38.0478283666739,138.795850778001,88.4218395723377
"ENSG00000110497","AMBRA1","protein_coding","-","chr11",9.90633130586266,60.0805683711311,8.32729642160859,58.1069287882414,15.1129979566027,141.119971169054,2.79774798423373,6.34037780568175e-08,2.71939253757875e-07,11.1155418946913,86.4358227761422,48.7756823354168
"ENSG00000110583","NAA40","protein_coding","+","chr11",92.8718559924625,27.3093492596051,68.0062541098035,19.6023374225393,163.220377931309,64.8827453650824,-1.35721389508826,0.00253525088932375,0.0041919151751703,108.032829344525,37.2648106824089,72.6488200134669
"ENSG00000110777","POU2AF1","protein_coding","-","chr11",312.049436134674,10.2410059723519,321.988794968865,10.501252190646,430.720441763177,36.4965442678588,-4.12557950633103,5.63799917853208e-18,1.81844266838254e-16,354.919557622239,19.0796008102856,186.999579216262
"ENSG00000110876","SELPLG","protein_coding","-","chr12",12.3829141323283,19.1165444817235,24.9818892648258,14.001669587528,30.2259959132054,33.2524069996047,-0.0161449812410115,0.967222404425173,0.977322889016079,22.5302664367865,22.1235403562854,22.326903396536
"ENSG00000110880","CORO1C","protein_coding","-","chr12",22.289245438191,101.727325992029,34.6970684233691,68.6081809788874,69.5197906003724,179.23858407104,1.29845939500818,0.00355071482642272,0.00576454977524602,42.1687014873108,116.524697013985,79.3466992506481
"ENSG00000110921","MVK","protein_coding","+","chr12",6.19145706616417,170.683432872532,6.93941368467382,116.213857576483,3.02259959132054,348.744756337318,5.1434534457336,2.98793217918296e-17,8.03089771271509e-16,5.38449011405284,211.880682262111,108.632586188082
"ENSG00000110958","PTGES3","protein_coding","-","chr12",49.5316565293133,142.008616149946,55.5153094773906,121.814525411494,63.4745914177313,207.624785168264,1.37592322695653,0.000200396719744628,0.000403294230501045,56.1738524748117,157.149308909901,106.661580692357
"ENSG00000111181","SLC6A12","protein_coding","-","chr12",7.429748479397,46.4258937413286,2.77576547386953,31.5037565719381,6.04519918264108,74.6151571698447,3.00852194423202,3.14542799992371e-07,1.13733786723699e-06,5.41690437863587,50.8482691610372,28.1325867698365
"ENSG00000111196","MAGOHB","protein_coding","-","chr12",226.607328621608,55.3014322507003,194.303583170867,47.6056765975953,172.288176705271,98.9461866817506,-1.4430413761195,0.000125402108601366,0.000262866291773575,197.733029499249,67.2844318433487,132.508730671299
"ENSG00000111237","VPS29","protein_coding","-","chr12",71.8209019675043,32.0884853800359,49.9637785296515,22.4026713400449,66.4971910090518,29.1972354142871,-1.05211029518867,0.00557990005670202,0.0087818986578804,62.7606238354026,27.896130711456,45.3283772734293
"ENSG00000111252","SH2B3","protein_coding","+","chr12",8.66803989262983,31.4057516485458,6.93941368467382,30.1035896131853,1.51129979566027,45.4179217555577,2.37599483866255,2.52142387563389e-05,6.03893500510731e-05,5.70625112432131,35.6424210057629,20.6743360650421
"ENSG00000111300","NAA25","protein_coding","-","chr12",85.4421075130655,90.1208525566967,80.4971987422164,58.8070122676178,84.6327885569751,138.686868217864,0.169509735213482,0.640360110792841,0.698390941392192,83.5240316040856,95.871577680726,89.6978046424058
"ENSG00000111364","DDX55","protein_coding","+","chr12",23.5275368514238,75.1007104639139,8.32729642160859,72.8086818551458,21.1581971392438,95.7020494134965,2.04921846307685,3.99323700204966e-06,1.14586480521449e-05,17.6710101374254,81.2038139108521,49.4374120241387
"ENSG00000111652","COPS7A","protein_coding","+","chr12",76.7740676204356,128.353941520144,73.5577850575425,78.409349690157,96.7231869222572,210.868922436518,0.657797763642284,0.0840595588637094,0.109854172280558,82.3516798667451,139.210737882273,110.781208874509
"ENSG00000111670","GNPTAB","protein_coding","-","chr12",13.6212055455612,19.7992782132137,11.1030618954781,16.8020035050336,3.02259959132054,26.7641324630965,0.94021901269123,0.0517378803000604,0.0698793592662457,9.24895567745327,21.1218047271146,15.1853802022839
"ENSG00000111684","LPCAT3","protein_coding","-","chr12",17.3360797852597,193.896379743196,20.8182410540215,187.622372472876,21.1581971392438,140.308936851991,3.04431837893325,2.24691519293142e-13,2.97010265120279e-12,19.770839326175,173.942563022687,96.8567011744312
"ENSG00000111707","SUDS3","protein_coding","+","chr12",108.969644364489,81.9280477788152,87.4366124268902,65.1077635820054,151.129979566027,139.497902534927,-0.237194789138343,0.513405013318613,0.574966077415613,115.845412119135,95.5112379652492,105.678325042192
"ENSG00000111725","PRKAB1","protein_coding","+","chr12",7.429748479397,76.4661779268942,2.77576547386953,59.5070957469942,4.53389938698081,105.434461218259,3.84516419068556,4.94192267114673e-11,4.16533482282367e-10,4.91313778008244,80.4692449640491,42.6911913720658
"ENSG00000111727","HCFC2","protein_coding","+","chr12",66.867736314573,34.8194203059965,76.3335505314121,28.7034226544325,81.6101889656545,48.6620590238118,-0.898503680837461,0.0145488782832899,0.0211882820995053,74.9371586038799,37.3949673280802,56.16606296598
"ENSG00000111786","SRSF9","protein_coding","-","chr12",302.143104828811,595.34381385939,308.109967599518,443.852925924639,302.259959132054,936.744636208377,1.01770888770254,0.00370503032975467,0.00600299287855094,304.171010520128,658.647125330802,481.409067925465
"ENSG00000111850","SMIM8","protein_coding","+","chr6",132.497181215913,51.8877635932496,90.2123779007597,21.7025878606685,145.084780383386,60.0165394627012,-1.32029903932408,0.00121749080469328,0.00211183582794151,122.598113166686,44.5356303055398,83.566871736113
"ENSG00000111863","ADTRP","protein_coding","-","chr6",43.3401994631492,37.550355231957,24.9818892648258,51.1060939944773,42.3163942784875,87.5917062428612,0.56476572039528,0.156026915014291,0.195154657404121,36.8794943354875,58.7493851564318,47.8144397459597
"ENSG00000111897","SERINC1","protein_coding","-","chr6",91.6335645792296,9.55827224086177,69.3941368467382,7.70091827314042,60.4519918264108,13.78758339008,-2.71911140068886,1.36641047576561e-09,8.58531672955069e-09,73.8265644174596,10.3489246346941,42.0877445260768
"ENSG00000112081","SRSF3","protein_coding","+","chr6",95.3484388189281,1231.65165160819,74.9456677944773,1122.93390091975,72.5423901916929,2027.58579265882,4.10583077341063,1.29537612718781e-26,2.08900990111155e-24,80.9454989350328,1460.72378172892,770.834640331977
"ENSG00000112118","MCM3","protein_coding","-","chr6",26.0041196778895,23.2129468706643,29.1455374756301,14.7017530669044,13.6016981609424,28.3862010972235,-0.0493921862430767,0.90193949069565,0.92678326402378,22.917118438154,22.1003003449308,22.5087093915424
"ENSG00000112208","BAG2","protein_coding","+","chr6",24.7658282646567,34.8194203059965,29.1455374756301,25.9030887369269,42.3163942784875,37.3075785849224,0.027802188634863,0.943707338270436,0.959978154447512,32.0759200062581,32.6766958759486,32.3763079411033
"ENSG00000112293","GPLD1","protein_coding","-","chr6",11.1446227190955,47.1086274728187,22.2061237909562,32.2038400513145,21.1581971392438,108.678598486513,1.58438265855943,0.0011003794997669,0.00192466956611435,18.1696478830985,62.6636886702154,40.416668276657
"ENSG00000112306","RPS12","protein_coding","+","chr6",22.289245438191,60.0805683711311,30.5334202125648,53.2063444326066,18.1355975479232,77.8592944380989,1.28875539130361,0.00147372070030539,0.00253011382117725,23.6527543995597,63.7154024139455,43.6840784067526
"ENSG00000112339","HBS1L","protein_coding","-","chr6",44.578490876382,83.2935152417954,37.4728338972386,54.6065113913594,77.0762895786737,162.206863412706,0.78034935684632,0.0601555298826335,0.0803069684249947,53.0425381174315,100.035630015287,76.5390840663592
"ENSG00000112531","QKI","protein_coding","+","chr6",6.19145706616417,98.9963910660684,5.55153094773906,59.5070957469942,0,122.466181876593,4.35372289600489,7.46328889143215e-12,7.05222493295874e-11,3.91432933796774,93.6565562298852,48.7854427839265
"ENSG00000112679","DUSP22","protein_coding","+","chr6",284.807025043552,148.153219733357,179.036873064585,102.212187988955,335.50855463658,208.435819485327,-0.706994273802809,0.0519583916621222,0.0700989121197287,266.450817581572,152.933742402546,209.692279992059
"ENSG00000112695","COX7A2","protein_coding","-","chr6",7.429748479397,25.9438817966248,0,21.0025043812921,1.51129979566027,42.1737844873035,2.9348224526007,2.30228772579835e-05,5.56367033836783e-05,2.98034942501909,29.7067235550735,16.3435364900463
"ENSG00000112812","PRSS16","protein_coding","+","chr6",11.1446227190955,131.084876446104,9.71517915854335,134.416028040269,18.1355975479232,179.23858407104,3.41414347129661,7.59577098237968e-14,1.1068777112275e-12,12.9984664751874,148.246496185805,80.6224813304959
"ENSG00000112996","MRPS30","protein_coding","+","chr5",238.990242753937,36.8676215004668,222.061237909562,39.2046748450785,250.875766079605,80.2923973892894,-2.07942321910519,1.0823379944569e-07,4.40770304476641e-07,237.309082247701,52.1215645782783,144.71532341299
"ENSG00000113161","HMGCR","protein_coding","+","chr5",8.66803989262983,99.6791247975585,1.38788273693476,74.908932293275,12.0903983652822,142.742039803181,3.69689295941299,2.17041664047021e-11,1.88857476737318e-10,7.38210699828225,105.776698964672,56.5794029814769
"ENSG00000113300","CNOT6","protein_coding","+","chr5",12.3829141323283,221.205729002801,16.6545928432172,168.020035050336,13.6016981609424,298.460628679379,3.91799390298032,6.56276216307315e-18,2.06173008733428e-16,14.2130683788293,229.228797577506,121.720932978167
"ENSG00000113312","TTC1","protein_coding","+","chr5",80.4889418601341,120.161136742262,86.0487296899554,107.11277234459,99.7457865135778,183.293755656358,0.554896207555428,0.109813036109445,0.141071553026419,88.7611526878891,136.855888247737,112.808520467813
"ENSG00000113318","MSH3","protein_coding","+","chr5",54.4848221822447,6.82733731490127,40.2485993711082,7.00083479376402,34.7598953001862,9.73241180476236,-2.30871938101106,1.2007189927792e-06,3.78195214001677e-06,43.1644389511797,7.85352797114255,25.5089834611611
"ENSG00000113328","CCNG1","protein_coding","+","chr5",131.25888980268,12.9719408983124,108.254853480912,14.001669587528,72.5423901916929,31.6303383654777,-2.28399178750354,2.90069980045634e-07,1.05993849203986e-06,104.018711158428,19.534649617106,61.7766803877672
